Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2020-08-05 00:00:00-04:00,129.3683907492669,129.55059232876042,128.24042766482356,128.76101684570312,5467500,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-06 00:00:00-04:00,128.76098775921525,129.49850548152983,127.11243586629227,128.0234832763672,4837900,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-07 00:00:00-04:00,127.98879358366511,128.97792755424808,127.67643479087738,128.93455505371094,3635100,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-10 00:00:00-04:00,129.1601020995341,129.2902460395099,128.17096843732344,128.43994140625,4096600,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-11 00:00:00-04:00,129.40308056324832,129.48116694792122,126.99965366572424,127.52025604248047,6388400,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-12 00:00:00-04:00,128.0148414409483,130.35753935541413,127.97146893395306,129.8542938232422,5257300,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-13 00:00:00-04:00,128.88247195453812,129.4464600419978,128.00613834348985,128.4139404296875,5155500,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-14 00:00:00-04:00,128.07554600810752,129.5765970648116,128.0495172158703,128.62217712402344,4240200,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-17 00:00:00-04:00,128.69160215343692,130.34882609882465,128.6135025308838,129.27293395996094,4306900,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-18 00:00:00-04:00,129.50717990225158,130.2360257884558,128.9085044535173,130.2273406982422,4322600,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-19 00:00:00-04:00,129.78485171037326,131.52017528466976,129.55926441192324,130.48765563964844,7816300,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-20 00:00:00-04:00,129.93233895412095,131.5201614462696,129.75880926284353,131.38133239746094,4874700,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-21 00:00:00-04:00,131.6937318474969,133.31625548367848,130.6612119919374,132.54403686523438,6722800,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-24 00:00:00-04:00,133.40866334422498,133.54840302125737,131.3211511503042,132.89332580566406,5387900,1.01,0.0,Johnson & Johnson,Healthcare
2020-08-25 00:00:00-04:00,133.4436643386276,133.69696845718434,132.3605979809241,132.81478881835938,3863500,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-26 00:00:00-04:00,132.64008456164004,133.33009362166004,131.57449082774713,133.02439880371094,8008300,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-27 00:00:00-04:00,133.12922473178656,133.86290838605984,132.6663043312865,133.61834716796875,5575400,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-28 00:00:00-04:00,133.40873646024664,134.24722829230524,132.67503944771113,134.19482421875,5395700,0.0,0.0,Johnson & Johnson,Healthcare
2020-08-31 00:00:00-04:00,133.6358299752593,134.85863616033765,132.98948194738196,133.9939422607422,6362700,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-01 00:00:00-04:00,134.39569251206572,134.579120071941,131.0766439179296,132.34312438964844,6307700,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-02 00:00:00-04:00,131.70553854371764,134.7975124983393,130.36045164051075,134.3607940673828,6881900,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-03 00:00:00-04:00,135.23419616126364,135.79319507606857,129.53065598553056,130.62245178222656,8672800,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-04 00:00:00-04:00,131.16396691412294,131.84524636626526,128.50872562982266,129.783935546875,7200100,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-08 00:00:00-04:00,131.2338489037887,131.79284779363655,128.30783096824436,128.6222686767578,8756800,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-09 00:00:00-04:00,129.39963427307714,131.97628305078604,129.3734322398029,130.7534637451172,6960700,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-10 00:00:00-04:00,130.36041254193285,130.8233328736974,127.97593435580416,128.3165740966797,6191800,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-11 00:00:00-04:00,128.4388719787066,129.7315545889308,128.07203015665326,129.07647705078125,3934700,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-14 00:00:00-04:00,129.37344078183122,130.55258566736882,129.2773622109534,129.5743408203125,4375800,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-15 00:00:00-04:00,130.53508177844043,131.53079885166773,129.72279223367383,130.04595947265625,3658800,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-16 00:00:00-04:00,130.48268795459222,131.06788885402202,129.57431979083452,129.61798095703125,4323000,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-17 00:00:00-04:00,129.30355627776626,129.81889403212801,127.56542586752381,128.54367065429688,5461400,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-18 00:00:00-04:00,127.96721140269347,130.70980222082855,127.69644814692778,130.29928588867188,12174000,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-21 00:00:00-04:00,128.90179906670915,129.20749393716846,124.8665254869824,126.73567962646484,7574500,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-22 00:00:00-04:00,126.37755121982262,126.95402260835048,125.53031660178229,125.95830535888672,5295900,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-23 00:00:00-04:00,128.81445993304675,128.87560690837793,126.10681375709642,126.15921783447266,8784400,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-24 00:00:00-04:00,126.26399834094948,126.86667175398449,125.19840457567304,126.36007690429688,5614800,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-25 00:00:00-04:00,125.7748692799708,127.74010161247034,125.67879072172299,127.22477722167969,5531200,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-28 00:00:00-04:00,128.15937698507028,129.52193625058575,127.8886137114855,128.4912872314453,5843200,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-29 00:00:00-04:00,128.91923397879293,129.19872673115472,127.57413429232759,128.44757080078125,6768600,0.0,0.0,Johnson & Johnson,Healthcare
2020-09-30 00:00:00-04:00,128.7882254220099,130.77965982572212,128.2554285570422,130.03724670410156,8487700,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-01 00:00:00-04:00,130.41282833656507,130.7097936086393,127.92354179935079,128.67469787597656,6457800,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-02 00:00:00-04:00,127.70518987110398,129.6267480072782,127.37327964962039,127.73139190673828,5485600,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-05 00:00:00-04:00,128.39518957473547,129.60053643557066,127.88859471043644,129.46951293945312,4992800,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-06 00:00:00-04:00,129.51317837167176,129.80141404984963,127.40819296071467,127.74883270263672,5118200,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-07 00:00:00-04:00,127.9497419274296,129.46951319574944,127.35579806454308,129.163818359375,5603100,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-08 00:00:00-04:00,129.7053197720149,130.88446437370288,129.3035331193589,130.04595947265625,4413500,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-09 00:00:00-04:00,130.70977403458,132.3081645162093,130.5350893905537,131.8627166748047,5054100,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-12 00:00:00-04:00,132.41301859424323,133.75810534504768,131.9064236724218,132.6226348876953,7273200,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-13 00:00:00-04:00,130.14208312501975,131.120328075628,129.06775959336332,129.5830841064453,11057600,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-14 00:00:00-04:00,129.98486307281235,130.16827732621528,128.7358415943817,129.35598754882812,7706400,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-15 00:00:00-04:00,128.8144327307997,129.1812745225544,127.80998591963225,128.56114196777344,5978600,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-16 00:00:00-04:00,128.9192691753717,129.93244567282443,128.40393136572695,129.35598754882812,6097000,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-19 00:00:00-04:00,129.73155096835458,130.05471827999494,125.8884348494997,126.05438995361328,7250800,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-20 00:00:00-04:00,126.35136574775811,127.30340862392326,125.87970243074543,126.25528717041016,5325400,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-21 00:00:00-04:00,125.87966967435172,126.9452633176178,125.69625546469831,125.71371459960938,5221300,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-22 00:00:00-04:00,125.91464808312465,127.25100527630507,125.63514191921341,126.71820831298828,5279700,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-23 00:00:00-04:00,127.41693191974224,128.80569287639557,126.080575025214,126.8579330444336,4154400,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-26 00:00:00-04:00,126.1504382172877,126.44741678195736,124.68307116751303,125.74866485595703,6929500,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-27 00:00:00-04:00,125.5477855537988,126.02816503654573,124.83156112246986,125.0324478149414,4890100,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-28 00:00:00-04:00,123.5301295990874,124.01052238549792,120.69146070289801,120.84868621826172,8426100,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-29 00:00:00-04:00,120.53424079323013,121.1456436969544,118.83104223014688,119.8267593383789,7205400,0.0,0.0,Johnson & Johnson,Healthcare
2020-10-30 00:00:00-04:00,119.38133510749856,120.13249128659328,116.73482267678311,119.75691986083984,7364100,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-02 00:00:00-05:00,121.39023078537454,121.41643282058877,120.08881861111229,121.1369400024414,7088000,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-03 00:00:00-05:00,122.29861295534826,123.11964560247577,120.34210990958877,120.97098541259766,6363000,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-04 00:00:00-05:00,121.83569951617912,124.49967099541435,121.14567700629377,121.757080078125,10263500,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-05 00:00:00-05:00,122.7615327822477,123.8795307096332,121.63479195806936,122.0715103149414,8016200,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-06 00:00:00-05:00,122.63050521034846,125.06740102429853,121.9754276967727,124.24636840820312,5942500,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-09 00:00:00-05:00,129.644173928574,130.13330956612396,126.57841659658682,127.59160614013672,12351600,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-10 00:00:00-05:00,128.6135449229744,129.92369987974493,127.74883785357508,129.51318359375,7386500,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-11 00:00:00-05:00,130.29052159131305,130.31672362020404,128.2728854012062,129.0939178466797,6382400,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-12 00:00:00-05:00,128.9279815000538,129.8363497312054,128.17682546507666,129.53065490722656,4710300,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-13 00:00:00-05:00,130.2206951724648,131.37363819758193,129.62676451898395,130.9281768798828,5893500,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-16 00:00:00-05:00,131.8190682103801,132.15097842887653,130.84082334860528,131.7579345703125,6266400,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-17 00:00:00-05:00,131.01551298238357,131.5657824017375,130.2468843747257,130.44778442382812,7297700,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-18 00:00:00-05:00,130.02849281636148,130.80585080010005,128.7183380126953,128.7183380126953,6661000,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-19 00:00:00-05:00,128.65722437953943,128.79697744560232,127.16364180711257,128.51747131347656,7987700,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-20 00:00:00-05:00,128.43890102077768,129.2162593420514,127.63534065826023,127.83622741699219,6354900,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-23 00:00:00-05:00,128.41669627134456,128.41669627134456,125.80456176662955,126.53455352783203,7318300,1.01,0.0,Johnson & Johnson,Healthcare
2020-11-24 00:00:00-05:00,126.64889362904437,127.317313514148,126.30588674560703,126.53455352783203,11034800,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-25 00:00:00-05:00,126.70162530869256,126.79837150022864,125.64622085024172,126.3674087524414,7594600,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-27 00:00:00-05:00,127.08862540456984,127.22934959472333,125.96285872373686,126.64887237548828,3059000,0.0,0.0,Johnson & Johnson,Healthcare
2020-11-30 00:00:00-05:00,126.8511579321512,127.40525105601596,125.82213743082927,127.24693298339844,15663200,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-01 00:00:00-05:00,128.6628908321765,131.1606973725802,128.28470979969487,129.68312072753906,9738200,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-02 00:00:00-05:00,130.03495772891077,131.67083930319677,129.90302378667425,130.29000854492188,7745500,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-03 00:00:00-05:00,130.20202477982318,131.5564711444586,129.89420582072796,131.04635620117188,7310500,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-04 00:00:00-05:00,131.74117287436079,132.1985196653632,131.2838395035524,132.16334533691406,6747100,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-07 00:00:00-05:00,131.3542055348725,131.84672666915063,130.6154104132609,131.01998901367188,6634700,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-08 00:00:00-05:00,131.92588668866765,133.8080288019515,131.5301117126407,133.28912353515625,8339800,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-09 00:00:00-05:00,134.41488865751597,135.00415600162734,133.47381090037126,134.65235900878906,8440100,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-10 00:00:00-05:00,134.40607937359312,134.54679009866135,133.40342990375063,133.90475463867188,7392900,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-11 00:00:00-05:00,133.27153468786875,134.92501015788469,133.00768022049664,134.5204315185547,5977400,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-14 00:00:00-05:00,134.7842842925069,134.98656689953256,131.03759384752226,131.1079559326172,8547300,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-15 00:00:00-05:00,131.92590595065383,132.5855354804071,131.51253703839268,132.42723083496094,7612600,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-16 00:00:00-05:00,132.10180301581724,132.73504843100358,131.53012946442263,131.6356658935547,8486100,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-17 00:00:00-05:00,132.00504060372373,135.34716579114988,131.89071395960383,135.1096954345703,9920300,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-18 00:00:00-05:00,135.13609559393305,136.41139006842394,133.39467741924335,135.89247131347656,17137200,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-21 00:00:00-05:00,133.6936911570603,134.92500750720836,131.9698670551266,134.58200073242188,7893400,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-22 00:00:00-05:00,134.03669741465256,135.35595630030934,133.56177012070208,134.31814575195312,4699500,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-23 00:00:00-05:00,134.38853214011004,135.09213969041176,133.59696861344645,133.6321563720703,4607300,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-24 00:00:00-05:00,133.553007627625,134.59960862129574,133.52662351804832,134.09829711914062,2114900,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-28 00:00:00-05:00,134.84583113345894,135.3295485709314,133.94873149016962,134.7314910888672,3855500,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-29 00:00:00-05:00,135.54064775833513,136.26183558044178,135.2680030907023,135.56703186035156,5212000,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-30 00:00:00-05:00,136.09476698043974,137.53715632294322,135.97163667389177,137.24691772460938,5412800,0.0,0.0,Johnson & Johnson,Healthcare
2020-12-31 00:00:00-05:00,137.66908621367446,138.66293238276012,136.4201891851922,138.4166717529297,5099900,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-04 00:00:00-05:00,138.29353951951995,138.41666983272702,135.5582751002365,137.6427001953125,11765900,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-05 00:00:00-05:00,137.42282188345925,139.63037726292404,136.38501117429013,139.260986328125,9602300,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-06 00:00:00-05:00,138.29352439508483,140.92323867245162,137.83617753024862,140.57144165039062,8230100,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-07 00:00:00-05:00,139.841482803819,141.6268792779499,139.26980915414725,141.04640197753906,7747200,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-08 00:00:00-05:00,141.16948762233153,141.68840630431404,140.6154080293191,140.75611877441406,8228900,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-11 00:00:00-05:00,141.21346905552556,141.8819021469051,139.6391593559463,140.16685485839844,7066200,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-12 00:00:00-05:00,139.97339579785296,140.42195251492726,138.37270161316428,139.07630920410156,6903200,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-13 00:00:00-05:00,139.16421738935128,139.36651341265664,137.8625523907804,138.8651885986328,6643100,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-14 00:00:00-05:00,141.11670406168554,142.4359627723031,140.37792240458617,141.2926025390625,10030800,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-15 00:00:00-05:00,140.9848175048828,141.96106972260856,139.93820319522584,140.9848175048828,7630800,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-19 00:00:00-05:00,142.47994113208253,143.39462126903294,141.6883912716484,143.16595458984375,9057600,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-20 00:00:00-05:00,143.53535102140924,144.36208866179666,142.30404820819015,142.8141632080078,6839900,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-21 00:00:00-05:00,141.8818749975948,142.90209147519374,140.77368915612715,142.24246215820312,6818000,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-22 00:00:00-05:00,142.79660160452192,145.25922120768922,142.36563881240357,143.8432159423828,8137000,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-25 00:00:00-05:00,145.1272554493142,146.07712337755478,143.93993060415912,145.98037719726562,9924400,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-26 00:00:00-05:00,149.25214262675198,152.72618810993538,148.97949795579603,149.9381561279297,14205700,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-27 00:00:00-05:00,148.74203749651278,150.325150842944,147.27326421460577,147.65145874023438,14207300,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-28 00:00:00-05:00,147.93287493625414,150.2723636176831,147.58107797943197,148.77720642089844,8944400,0.0,0.0,Johnson & Johnson,Healthcare
2021-01-29 00:00:00-05:00,144.46764855729722,145.997993805566,141.20468886165145,143.47381591796875,22505900,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-01 00:00:00-05:00,145.3911542665563,145.3911542665563,143.00770020131347,143.1044464111328,9971400,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-02 00:00:00-05:00,143.6936641781829,143.9399247324744,141.75874065133027,141.8203125,11443300,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-03 00:00:00-05:00,141.5476597320184,142.05777468529712,140.3427411304247,141.16067504882812,8601900,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-04 00:00:00-05:00,141.60047557609485,142.55913396007944,140.50988323107,142.47119140625,7758100,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-05 00:00:00-05:00,144.9953510254927,145.50546608540932,144.11584507809076,144.63475036621094,9495300,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-08 00:00:00-05:00,145.14487241638452,145.92763221046258,144.13344589623972,145.04812622070312,6035300,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-09 00:00:00-05:00,145.29438056383535,146.516893300118,145.09209795256155,146.23545837402344,5544200,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-10 00:00:00-05:00,147.66027159580022,147.7042495827561,145.73415118083136,146.7104034423828,5921300,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-11 00:00:00-05:00,146.8774884433462,147.21170498696122,145.64618552507292,146.05075073242188,4871300,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-12 00:00:00-05:00,144.59077247199792,146.74557278058873,144.23897546090328,146.5081024169922,4413100,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-16 00:00:00-05:00,146.5080874667365,146.9214562936986,144.8018439546282,145.18003845214844,5656100,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-17 00:00:00-05:00,145.09206770550173,146.07710987177654,144.55556864989998,145.6989288330078,6676700,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-18 00:00:00-05:00,145.08331926234763,146.13872380447796,144.50284206710705,145.7693328857422,5189100,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-19 00:00:00-05:00,145.64618783859586,145.96281051120917,143.28031473215145,143.3418731689453,8190900,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-22 00:00:00-05:00,143.25341796875,143.84636002490274,141.8551312601379,143.25341796875,6447100,1.01,0.0,Johnson & Johnson,Healthcare
2021-02-23 00:00:00-05:00,142.90822266907878,144.42156194760636,141.95243157272657,141.9878387451172,7042800,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-24 00:00:00-05:00,143.7224441357656,145.4835799982672,142.41266204668506,143.89059448242188,10286100,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-25 00:00:00-05:00,144.3684253365198,144.87286262259423,143.359537260495,144.0409698486328,9719700,0.0,0.0,Johnson & Johnson,Healthcare
2021-02-26 00:00:00-05:00,143.36844042298216,143.73128971683607,139.80193030017776,140.23558044433594,14417500,0.0,0.0,Johnson & Johnson,Healthcare
2021-03-01 00:00:00-05:00,142.88169390754328,142.95249475828882,140.7931160741354,140.99667358398438,10551400,0.0,0.0,Johnson & Johnson,Healthcare
2021-03-02 00:00:00-05:00,141.40377379738254,142.28876425224357,140.35949154251023,140.73118591308594,7610900,0.0,0.0,Johnson & Johnson,Healthcare
2021-03-03 00:00:00-05:00,140.04971835901307,140.6249566663604,138.11158739456127,138.25318908691406,8499600,0.0,0.0,Johnson & Johnson,Healthcare
