Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2020-07-13 00:00:00-04:00,79.32835125548678,81.12089572525952,78.96983987497806,79.73574829101562,8507400,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-14 00:00:00-04:00,79.97490365385293,81.73159461993187,79.12542389618673,81.54190826416016,6765600,1.18,0.0,AbbVie Inc.,Healthcare
2020-07-15 00:00:00-04:00,82.47387361461915,82.8697509765625,81.50068165427636,82.8697509765625,5661600,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-16 00:00:00-04:00,82.2181963285235,82.66355594536678,81.49242230451681,82.40788269042969,4269200,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-17 00:00:00-04:00,82.71304944154839,83.52953903677701,82.40789384086867,83.15840911865234,6890900,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-20 00:00:00-04:00,83.1006722609778,83.50479245770664,81.86356422456734,82.09449005126953,4823300,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-21 00:00:00-04:00,82.3171687179902,82.3171687179902,80.13985902468514,80.32955169677734,8239000,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-22 00:00:00-04:00,80.65945186982559,81.05532294421268,79.94192689564525,80.57697296142578,4441800,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-23 00:00:00-04:00,81.02233073003428,81.58315331574808,80.37078638102436,80.84913635253906,5127200,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-24 00:00:00-04:00,80.86562651667884,80.9810894233949,79.55428880146586,80.09037017822266,5169400,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-27 00:00:00-04:00,79.46359476025457,80.73369346933504,79.38937127673299,80.13163757324219,5030700,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-28 00:00:00-04:00,79.99965012547754,80.51099036056412,79.55429049341956,79.7604751586914,5941800,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-29 00:00:00-04:00,79.89244875505038,80.32955930645592,79.70275606498844,80.0079116821289,5512000,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-30 00:00:00-04:00,79.43057001788381,79.78520785625771,78.68831033537391,79.20789337158203,6411500,0.0,0.0,AbbVie Inc.,Healthcare
2020-07-31 00:00:00-04:00,78.7955460103771,80.20584860873483,77.1543175538917,78.27596282958984,14613000,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-03 00:00:00-04:00,78.50687326522625,80.13985225105284,78.39965321483173,79.12542724609375,6919000,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-04 00:00:00-04:00,79.10892430202817,79.1996460506061,77.5749100162182,77.76460266113281,7865100,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-05 00:00:00-04:00,77.91307318271525,78.18523848896233,76.80791995079873,76.90689086914062,6918900,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-06 00:00:00-04:00,76.96460804438003,77.23677330010345,75.69450980992706,76.34605407714844,7269300,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-07 00:00:00-04:00,76.44503346794335,76.7007004559409,76.04090696737408,76.63471984863281,5226600,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-10 00:00:00-04:00,76.39554625465759,77.25327528847902,75.99967518812902,76.18936157226562,7623600,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-11 00:00:00-04:00,76.13161382015191,76.93986037075075,75.9831606289095,76.42852020263672,7208400,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-12 00:00:00-04:00,77.0718391347014,78.82853682378936,76.97287450472987,78.77080535888672,7705600,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-13 00:00:00-04:00,78.46562163675497,78.76252800486579,77.5336693821188,78.08624267578125,6004200,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-14 00:00:00-04:00,78.6635802086067,78.90275520269424,77.9708026744972,78.40791320800781,5488100,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-17 00:00:00-04:00,78.58933357302062,80.2140694486173,78.56459242441854,79.46355438232422,7251400,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-18 00:00:00-04:00,79.68625856325174,79.75223287970638,78.473891620265,78.88626098632812,4557400,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-19 00:00:00-04:00,80.09038849501513,80.34605551946403,79.05121580465382,79.25740051269531,7672000,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-20 00:00:00-04:00,78.7543040898656,79.1996637847199,78.08626769371291,78.51512908935547,6798000,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-21 00:00:00-04:00,78.51513413418996,78.61410505904705,77.78936622867843,78.23472595214844,5269000,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-24 00:00:00-04:00,78.26770778630205,78.54811593798347,77.67389488596815,77.94606018066406,4103600,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-25 00:00:00-04:00,77.69864036018015,78.17699036673261,77.45122249946024,77.5749282836914,6710000,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-26 00:00:00-04:00,77.11306035113975,77.86357550959963,76.6512087411683,77.8140869140625,5682800,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-27 00:00:00-04:00,77.79759881889903,78.39965451325075,77.25326828643757,77.77285766601562,5271500,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-28 00:00:00-04:00,77.95429907090367,78.06151912883189,77.1378095206207,77.66564178466797,4938300,0.0,0.0,AbbVie Inc.,Healthcare
2020-08-31 00:00:00-04:00,77.62440805310064,79.18316367954488,77.53368629348691,78.98522186279297,9932300,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-01 00:00:00-04:00,78.77904032962928,79.10893707844177,75.290399042725,76.07389831542969,15783600,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-02 00:00:00-04:00,75.93368553288357,77.7233668526815,75.79348147570266,77.48419189453125,9139200,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-03 00:00:00-04:00,77.42646565242462,77.78110353944281,75.12544396115646,75.76874542236328,8921900,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-04 00:00:00-04:00,75.94193979152237,76.80791163731782,74.70483176130874,75.76874542236328,9444800,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-08 00:00:00-04:00,75.48009276881126,75.76050723487093,73.77288369180371,74.4079360961914,8563900,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-09 00:00:00-04:00,74.93576235002882,76.23060191893327,74.64710504974896,75.57080841064453,5373500,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-10 00:00:00-04:00,75.10896329529301,75.38937776311612,73.79763160557671,73.93783569335938,10403600,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-11 00:00:00-04:00,74.06977907047788,74.50688956549298,73.43473305347149,73.97905731201172,8385800,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-14 00:00:00-04:00,74.26771924200459,75.26565227080245,73.78112015806211,74.63059997558594,5212300,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-15 00:00:00-04:00,75.38110990149497,75.85945980346321,74.75430679864886,74.97698974609375,3851300,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-16 00:00:00-04:00,75.0677182331638,75.27390292059997,73.970820478119,74.0450439453125,6304400,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-17 00:00:00-04:00,73.6491819036967,74.89453303815395,73.55021097637388,73.92134094238281,5604700,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-18 00:00:00-04:00,73.80585948258837,74.63884727477962,73.28627640213098,74.31719970703125,10076300,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-21 00:00:00-04:00,73.51720685892981,73.75638183584347,71.89247062102947,73.47596740722656,7328300,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-22 00:00:00-04:00,73.31928544040011,73.36051860777975,72.51928774458943,73.07186126708984,5306100,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-23 00:00:00-04:00,73.40172028226483,73.6243968898099,71.85121429881751,71.86770629882812,6253000,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-24 00:00:00-04:00,71.75227958235216,71.75227958235216,70.36671806976125,70.85331726074219,9980800,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-25 00:00:00-04:00,70.92754057368126,71.63681648279871,70.48218084291508,71.11723327636719,9935600,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-28 00:00:00-04:00,71.99144922291573,72.74195824451196,71.64506044371748,71.98320007324219,6306900,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-29 00:00:00-04:00,71.8429883197054,71.9831923878989,71.18319484593133,71.66154479980469,5508900,0.0,0.0,AbbVie Inc.,Healthcare
2020-09-30 00:00:00-04:00,71.7522606840272,72.93988632266418,71.59555833108027,72.23885345458984,8209300,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-01 00:00:00-04:00,72.71718587510928,72.71718587510928,71.52956681444415,71.86770629882812,8777300,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-02 00:00:00-04:00,71.33989531819013,72.0409219328077,70.96876543170339,71.02649688720703,5554300,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-05 00:00:00-04:00,71.3316536510511,72.72546417015529,71.10072780481647,72.51927947998047,5984200,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-06 00:00:00-04:00,72.5522652767669,72.62648874033373,70.68835403158592,70.83680725097656,8743800,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-07 00:00:00-04:00,71.05950372122963,71.99970552517347,70.95228364159475,71.81001281738281,5899700,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-08 00:00:00-04:00,71.97493761485808,73.05534950104426,71.68628035223445,72.03266906738281,5535100,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-09 00:00:00-04:00,72.09041352609049,73.15432092280767,72.0409249248486,72.32958221435547,6005800,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-12 00:00:00-04:00,72.71721505141483,73.07185297035555,72.01618836297595,72.84092712402344,7314900,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-13 00:00:00-04:00,72.5852589513831,73.23680331717713,72.13989927252678,72.43680572509766,7851700,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-14 00:00:00-04:00,72.58726607852245,72.82133662402386,71.80981383642474,71.9519271850586,5863900,1.18,0.0,AbbVie Inc.,Healthcare
2020-10-15 00:00:00-04:00,71.40020019572249,71.67606544629871,71.02400987193602,71.24972534179688,6190900,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-16 00:00:00-04:00,71.80145907868977,72.85478301007306,71.69278528036678,72.11912536621094,5358500,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-19 00:00:00-04:00,72.38663955514937,72.55383738264753,70.3301541115093,70.48062896728516,10288000,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-20 00:00:00-04:00,70.38031716798972,70.9153374640412,69.73661668877635,70.43047332763672,6932100,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-21 00:00:00-04:00,69.87038527572454,70.33852650945532,69.0176921680624,69.29356384277344,9776900,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-22 00:00:00-04:00,69.40222689721567,70.96549310011235,69.31863117243907,70.48062896728516,8080100,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-23 00:00:00-04:00,70.75650033845994,71.18284682457795,70.1713238892352,70.50570678710938,4238700,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-26 00:00:00-04:00,70.2967077776183,70.48898366624199,69.22666729643687,70.15459442138672,7986300,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-27 00:00:00-04:00,70.22148378857418,70.43883778612539,69.11800358415725,69.14308166503906,6705600,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-28 00:00:00-04:00,68.00616624028885,68.7251010352652,67.07823892067859,67.2872314453125,11480200,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-29 00:00:00-04:00,67.29557738165832,68.02287349538337,66.13357972344038,67.43769073486328,8876700,0.0,0.0,AbbVie Inc.,Healthcare
2020-10-30 00:00:00-04:00,69.55270782489715,72.01046189114815,69.38551636074827,71.14105224609375,18089100,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-02 00:00:00-05:00,71.91851346854848,74.01680040336149,71.89343538365351,73.77436828613281,10781400,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-03 00:00:00-05:00,74.51835852286445,74.72735100388616,73.08885071802929,73.53191375732422,8518800,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-04 00:00:00-05:00,77.86224111729109,81.49870914683144,77.46933421787494,78.99916076660156,25849000,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-05 00:00:00-05:00,79.71812073952309,79.85187265827489,77.74523050884778,78.32205200195312,8013000,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-06 00:00:00-05:00,77.72849983198246,78.28859824757808,76.66681427256549,77.61981964111328,7006900,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-09 00:00:00-05:00,80.03577632777537,81.04729939276923,79.14128856762734,79.5174789428711,11028900,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-10 00:00:00-05:00,80.26148421719,82.86970662406522,79.94381152449456,82.65235900878906,12267200,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-11 00:00:00-05:00,82.88643085658956,83.4883303066959,81.73278811790398,82.05046081542969,9476500,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-12 00:00:00-05:00,81.50708724642718,81.71607977782827,80.4872026727185,81.59068298339844,7646600,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-13 00:00:00-05:00,81.43183539715048,83.22081056906744,81.4234739118767,82.79446411132812,6888600,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-16 00:00:00-05:00,83.56356396450504,84.04842811569327,82.2009351030056,82.22601318359375,8611300,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-17 00:00:00-05:00,83.07035037824933,83.81436325025328,82.54368513814957,82.93659210205078,11593500,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-18 00:00:00-05:00,83.59698744024851,83.83941946917851,82.49350746115499,82.52694702148438,8880600,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-19 00:00:00-05:00,82.56039189766354,83.72238958766549,82.41827216262696,83.32112121582031,7550300,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-20 00:00:00-05:00,83.55520438594215,85.12683217009618,82.44336906083075,84.2992172241211,9682500,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-23 00:00:00-05:00,85.21878731261215,85.90428248542027,84.49149108692315,85.41941833496094,7541500,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-24 00:00:00-05:00,86.00459105742789,87.62637489372182,85.75380388491368,86.90744018554688,9322200,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-25 00:00:00-05:00,86.79041167508831,87.32543200510823,86.43094429292378,87.10807800292969,6368100,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-27 00:00:00-05:00,87.76013899779005,88.44563418634746,87.19167910645376,87.68489837646484,4418800,0.0,0.0,AbbVie Inc.,Healthcare
2020-11-30 00:00:00-05:00,87.8771676630743,88.12795483335935,86.64829075704841,87.42574310302734,20726500,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-01 00:00:00-05:00,87.81864323933094,88.93047839319026,86.97431182861328,86.97431182861328,7623500,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-02 00:00:00-05:00,86.94088508971824,88.09452146119457,86.3724252013215,87.76849365234375,5492200,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-03 00:00:00-05:00,87.77685564775884,88.36203213423242,87.19167916128526,87.55950164794922,4693600,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-04 00:00:00-05:00,87.79357479520094,89.70794703939109,87.79357479520094,89.68286895751953,7235800,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-07 00:00:00-05:00,89.48222508859057,89.6243384507739,87.74340604487627,88.47905731201172,6532500,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-08 00:00:00-05:00,88.3620419522287,90.57736411650313,88.27844621315053,90.02562713623047,6688200,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-09 00:00:00-05:00,90.20115460809748,91.24611699610152,89.97543916063982,90.8448486328125,7350700,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-10 00:00:00-05:00,91.1708786030017,91.1792400881333,89.17291097882476,89.85840606689453,6285700,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-11 00:00:00-05:00,89.45715371136794,89.79989810336347,88.26171632650967,88.89704895019531,5205200,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-14 00:00:00-05:00,89.80826411239043,90.34328444241036,87.01612078577513,87.10807800292969,8272700,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-15 00:00:00-05:00,88.14466535810517,88.1530204647068,85.53643706100638,85.95442199707031,12101000,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-16 00:00:00-05:00,85.68691601118569,88.11959151740432,85.185335339392,87.47589111328125,9182100,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-17 00:00:00-05:00,87.65982029533824,88.19484061919059,87.03284275539137,87.68489837646484,6360600,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-18 00:00:00-05:00,87.80192649991345,87.82700457899108,86.27209989672926,87.31706237792969,13906800,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-21 00:00:00-05:00,85.904271670564,86.87399347145505,84.8927488220546,86.69844055175781,6664600,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-22 00:00:00-05:00,86.4476634787059,86.52289771965717,85.27730416632924,85.9377212524414,4002900,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-23 00:00:00-05:00,86.15505959256967,86.88235573319746,86.02966920448252,86.33897399902344,3659100,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-24 00:00:00-05:00,86.19686122871822,86.43093179200402,85.77051477247939,86.32225799560547,1378600,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-28 00:00:00-05:00,86.64829983205895,86.8405693782868,85.87084740465441,86.4811019897461,3948900,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-29 00:00:00-05:00,86.89907689712722,88.08615911633827,86.89907689712722,87.52605438232422,5096400,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-30 00:00:00-05:00,87.86878873303586,88.80507723221169,87.86042724896953,88.0025405883789,5328400,0.0,0.0,AbbVie Inc.,Healthcare
2020-12-31 00:00:00-05:00,87.99421291178169,89.68286967677987,87.65146211560015,89.5741958618164,6148100,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-04 00:00:00-05:00,89.59926244253411,89.74137580800073,86.82384237238392,88.11959838867188,9523400,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-05 00:00:00-05:00,88.11960323099396,89.46550910100406,87.46754125524596,89.03080749511719,6823800,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-06 00:00:00-05:00,87.5678620829793,89.60763103067569,87.09135941315871,88.26171875,11017500,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-07 00:00:00-05:00,88.7047791280261,89.49894809401799,88.25335455291294,89.20635986328125,8196000,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-08 00:00:00-05:00,89.3150321549253,89.89185349855651,88.41218939795489,89.67449951171875,5345900,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-11 00:00:00-05:00,89.50730464823445,91.58886809272045,89.50730464823445,91.13744354248047,6334200,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-12 00:00:00-05:00,91.30464023447531,92.60875133374404,91.22104451389687,91.77278137207031,6106900,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-13 00:00:00-05:00,91.78952133007353,94.80737396045319,91.70591921607851,94.00483703613281,9821300,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-14 00:00:00-05:00,93.624244070077,95.30728621216393,92.6093496684258,94.4107894897461,8268800,1.3,0.0,AbbVie Inc.,Healthcare
2021-01-15 00:00:00-05:00,94.0471086140989,94.3515781953223,92.59242850135892,93.47200012207031,9196200,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-19 00:00:00-05:00,94.08941581675904,94.98590616332334,93.25212754114634,94.87596130371094,7723800,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-20 00:00:00-05:00,95.49333727126287,95.65402488152564,94.27545901115619,95.2480697631836,6554600,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-21 00:00:00-05:00,95.25652438672022,95.3580163944892,93.67498092736429,94.09785461425781,5417000,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-22 00:00:00-05:00,93.58196106214119,94.38541859665158,92.59243804741797,93.75956726074219,5185500,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-25 00:00:00-05:00,92.80387068530061,94.07249186245612,92.36407839713041,93.45509338378906,6928200,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-26 00:00:00-05:00,94.13169500787487,94.13169500787487,91.81434231847305,92.01732635498047,5554600,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-27 00:00:00-05:00,89.88604420613943,90.24125661123846,86.76523383374023,86.93438720703125,11887900,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-28 00:00:00-05:00,87.95773164576386,88.92188318798532,87.2050169584601,88.13533782958984,8534300,0.0,0.0,AbbVie Inc.,Healthcare
2021-01-29 00:00:00-05:00,87.95773637181952,88.3721508230137,86.10554735840748,86.67220306396484,9380400,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-01 00:00:00-05:00,87.1119790738318,87.86469371661605,86.14782758863534,86.51995849609375,7518200,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-02 00:00:00-05:00,87.01048902276992,88.21990804666011,86.68910733799243,87.50948333740234,10481300,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-03 00:00:00-05:00,89.81836436469364,90.97704053615442,87.96618208941615,90.45267486572266,12101900,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-04 00:00:00-05:00,90.38502600405495,92.08497361422926,89.01491290764503,91.7889633178711,9077800,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-05 00:00:00-05:00,92.71928209701748,93.26055989905521,91.71284711176565,91.95811462402344,7251000,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-08 00:00:00-05:00,92.09344997113817,92.16957060576799,89.48854597509487,90.35966491699219,9199100,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-09 00:00:00-05:00,89.64922418685964,90.07209788585426,88.89650951885247,89.14177703857422,5506900,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-10 00:00:00-05:00,89.63232346109605,89.7591804248725,87.72093229218717,88.00003051757812,7446000,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-11 00:00:00-05:00,88.43981240882583,88.53284514644407,87.38262807456496,87.74629974365234,5090100,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-12 00:00:00-05:00,87.75475598593063,88.43980934599387,87.23884953247482,88.32986450195312,3738400,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-16 00:00:00-05:00,89.082590950546,89.80993435942632,87.9746572728097,88.12689208984375,5637300,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-17 00:00:00-05:00,88.54975887927932,90.28354380025385,88.08460163520556,89.89450073242188,6940400,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-18 00:00:00-05:00,89.074130318924,90.16514541571631,88.98109757367136,89.69998168945312,5386600,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-19 00:00:00-05:00,89.84375599329978,90.2412518814818,88.72736959825711,88.81194305419922,6702400,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-22 00:00:00-05:00,88.515926717187,91.07008104730572,88.15225507406163,90.54571533203125,10272500,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-23 00:00:00-05:00,90.46962118159023,91.002439843007,89.61541430475901,89.87759399414062,7058600,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-24 00:00:00-05:00,89.64921590406884,92.55858874916463,89.31091568562097,91.92427825927734,7626200,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-25 00:00:00-05:00,91.74668154828093,92.4401941639027,90.55417460721999,90.7740707397461,6237600,0.0,0.0,AbbVie Inc.,Healthcare
2021-02-26 00:00:00-05:00,91.07008393997074,91.83125792098488,89.10795015143479,91.1208267211914,9250000,0.0,0.0,AbbVie Inc.,Healthcare
2021-03-01 00:00:00-05:00,91.78896266839797,92.3640711483419,91.3999196455742,91.6874771118164,4709500,0.0,0.0,AbbVie Inc.,Healthcare
2021-03-02 00:00:00-05:00,92.05961469309118,92.50785983864787,91.18003651297138,91.2138671875,5487000,0.0,0.0,AbbVie Inc.,Healthcare
2021-03-03 00:00:00-05:00,90.37658113179273,90.61338940663262,89.19253330505173,90.24971771240234,7218700,0.0,0.0,AbbVie Inc.,Healthcare
